"","DWpM","WWpM","PDW","BD"
"SL18-NL-3-FG1xSA18-CB-7-MG2",0.0429008470414767,0.247623133886438,-0.519201404773754,24.6889991081399
"SL18-NL-3-FG1xSL18-OI-11-MG2",-0.111288986596558,-0.737810008070592,-0.760212664024245,-12.8274280032441
"SL18-NL-3-FG1xSL18-SF-13-MG2",-0.069487827777567,-0.400206778230301,-0.896086015675832,-0.113288122660521
"SL18-NL-3-FG2xSL18-SF-17-MG2",-0.00684668058079356,0.0895705005975493,-0.432936606213529,4.83357942374978
"SL18-NL-3-FG3xSA18-CB-2-MG2",0.0368020772973518,0.408483419599627,-0.306258204523319,-11.266394817093
"SL18-LD-10-FG1xSL18-OI-18-MG1",-0.0248360134099394,-0.303070222785448,0.149450033819525,0.820688116626866
"SL18-NL-6-FG1xSA18-CB-3-MG3",0.131220568813248,1.08333966163965,-0.120412496764556,51.6263913339808
"SL18-NL-6-FG1xSA18-CB-7-MG2",0.155087891793772,0.941317857281399,0.269939624846821,34.0436734020742
"SL18-NL-6-FG1xSL18-LD-1-MG2",0.0202527096503603,0.0926389674951732,0.0633323360656117,5.49348629640072
"SL18-NL-6-FG1xSL18-LD-2-MG1",0.0134668047824822,0.0141973364205963,-0.020078898946281,9.42319101201709
"SL18-NL-6-FG1xSL18-LD-3-MG2",0.0186743986540896,0.125874718487021,-0.066563802548928,10.9161288414094
"SL18-NL-6-FG1xSL18-NL-2-MG1",-0.0892458020955531,-0.796767424799621,0.130213353603687,-18.0833689592958
"SL18-OI-11-FG3xSL18-CC-1-MG3",0.141025111810013,1.28501937554768,-0.322330171646986,-1.60791170553901
"SL18-JS-16-FG3xSL18-NC-10-MG3",-0.194811004397125,-1.4081763215424,-1.39537452711072,-28.9569667942814
"SL18-OI-5-FG5xSA18-CB-7-MG3",0.101005429608872,0.782549464058125,0.913966725417665,1.76259433293393
"SL18-CC-1-FG2xSL18-OI-16-MG1",-0.163597469370823,-1.38687612319312,0.157605007098037,-9.26886148950766
"SL18-NC-11-FG1xSL18-NL-2-MG1",-0.181946131405997,-1.4803478565827,-0.02840491332602,-28.2066731667328
"SL18-CC-5-FG2xSA18-CB-10-MG1",0.262767216640017,2.02311907657393,-0.139060062568677,0.770103200507401
"SL18-CC-5-FG3xSL18-OI-14-MG1",0.10166962755277,1.19618739244807,-0.618715916734638,-35.1685968390195
"SL18-CC-11-FG3xSL18-CC-3-MG1",0.19168632716923,1.96667305971676,-0.520001098465966,59.2830416867117
"SL18-CC-11-FG3xSA18-CB-3-MG3",0.275478083238124,2.76808153032718,-0.692642506315248,119.601616737267
"SL18-JS-16-FG1xSL18-CC-4-MG11",-0.100635667585597,-0.818380604097738,-0.0403613026986077,-33.4818486613965
"SL18-CC-11-FG3xSL18-JS-16-MG1",0.109728754877455,1.31125538409518,-0.428468506832888,47.1983240453283
"SL18-NC-12-FG2xSA18-CB-4-MG3",-0.0721797208979401,-0.570249989626492,-0.57595180859131,-17.9008475780226
"SL18-OD-5-FG1xSL18-CC-8-MG2",-0.125723942900727,-1.00298938652794,-0.373091223632192,-2.57520392552166
"SL18-CC-1-FG3xSL18-OI-9-MG2",-0.0639158837555631,-0.651241815572259,0.522869500227959,0.841042659719996
"SA18-CB-9-FG1xSL18-JS-5-MG3",0.0667429026186117,0.457230956102594,0.0415868519356052,-15.4781116393632
"SL18-CC-5-FG1xSL18-JS-9-MG1",-0.0731559465103816,-0.477164226806757,-0.643868320537569,-28.9918736679576
"SL18-CC-12-FG3xSL18-OI-15-MG2",0.158521184012396,1.27622162328002,0.295270034919689,32.9235430382648
"SL18-SF-17-FG2xSL18-NC-1-MG1",-0.00629366418175474,0.0997799949164367,-0.339030786036485,-1.25625735449536
"SL18-JS-5-FG1xSL18-LD-2-MG4",-0.116809643081243,-0.81200590167278,-0.985707199518804,-33.3661720040574
"SL18-OD-5-FG3xSA18-CB-1-MG12",-0.0675545729583547,-0.734243523678382,0.0441425826282282,-13.1879803936963
"SL18-CC-5-FG3xSL18-JS-5-MG2",-0.0206961459410444,0.417267762251512,-1.83080767163977,-21.1995937689242
"SL18-SF-13-FG1xSA18-CB-7-MG1",0.0515672117789728,0.259156964227546,0.221173326269326,-4.90648658937061
"SL18-LL-9-FG6xSA18-CB-10-MG3",0.0989531783104431,0.68642367144608,-0.227095845900749,27.3410565373901
"SL18-OI-15-FG2xSA18-CB-2-MG3",0.104202112283576,0.734736093412283,0.367172397307584,-1.05060402774106
"SA18-CB-2-FG3xSL18-NC-9-MG1",0.0175007966340401,0.14772073198464,0.613057424563955,-14.2260800125751
"SA18-CB-5-FG4xSL18-CC-1-MG3",0.0490224438736713,0.378595277579133,0.250384029214856,-23.100676324989
"SL18-CC-3-FG1xSL18-JS-6-MG3",0.188746459593618,1.32855472190035,1.41548691085519,1.15504940430016
"SL18-JS-16-FG1xSL18-LD-2-MG2",-0.0422300414972615,-0.559560570150719,0.459455849586567,-0.342893110325509
"SL18-NC-10-FG1xSL18-NC-5-MG1",-0.196102447608356,-1.6312946847259,-0.934966872094782,-23.2333391064766
"SL18-OI-17-FG4xSL18-JS-6-MG2",0.203264299784193,1.72206619119578,0.893697915407766,2.0930647558795
"SL18-CC-1-FG2xSL18-OI-16-MG3",-0.14483313982889,-1.25671096814834,0.2965097237927,-22.3248411719119
"SA18-CB-2-FG3xSL18-OI-2-MG2",0.00858768352283519,0.0820764359924376,0.0536916151946376,12.0042878311801
"SL18-CC-5-FG3xSL18-JS-19-MG2",-0.0506338877065499,-0.111118160554389,-0.794477770215654,-40.0103102814221
"SL18-CC-3-FG2xSA18-CB-10-MG3",0.276244051169232,1.92406074774668,0.28654182556606,16.4854047412217
"SL18-CC-1-FG1xSL18-OI-16-MG3",-0.108231750787279,-0.931621338787374,0.452113537104933,10.5833728167791
"SL18-JS-16-FG3xSL18-OD-6-MG2",-0.115426243108569,-0.87878042473713,0.134674036118701,-27.706521567018
"SL18-OI-4-FG2xSL18-NC-15-MG1",0.0920211169657193,0.488720775244788,0.24418367393952,91.7857006122227
"SL18-NC-12-FG2xSL18-OI-16-MG1",-0.206651551069597,-1.71704404999373,-0.014568051551937,-11.1931847911527
"SL18-CC-8-FG2xSL18-JS-5-MG3",-0.0118034416341862,0.0446341059668125,-0.644866571834856,-13.6752061985515
"SL18-OI-4-FG2xSL18-JS-19-MG2",0.014322690511528,-0.22593075431756,0.425974799101162,24.4449417191966
"SL18-OI-6-FG2xSA18-CB-4-MG2",0.388877116884395,2.56832753628483,1.10277406125049,16.7587020812213
"SL18-CC-3-FG1xSL18-JS-5-MG2",-0.0194546263380462,0.130231058210456,-0.87979248630764,-4.48876848086568
"SL18-CC-3-FG2xSL18-OD-6-MG1",0.13157308795703,0.981363375356574,0.366378450549061,10.8253820494893
"SL18-LD-13-FG2xSA18-CB-7-MG1",-0.0140556747820448,-0.235444162865093,0.439837169377736,-12.5889115360421
"SL18-OI-6-FG2xSL18-LD-2-MG2",0.291068659734594,1.81903519647755,1.44856723975269,34.6881498310087
"SL18-CC-12-FG3xSL18-OI-15-MG3",0.0736118068425731,0.568478578049291,0.235144611380942,36.6604911858379
"SL18-CC-11-FG3xSL18-NC-2-MG3",0.21306761690457,2.41128060979418,-0.83866559249507,82.8186933704765
"SL18-CC-12-FG2xSL18-OI-15-MG2",0.251502857024658,2.20234125486534,0.0687593135687402,43.8417639376876
"SL18-SF-17-FG2xSA18-CB-1-MG13",0.109059129751829,0.862077377743364,0.280358275751969,1.52456240607413
"SL18-SF-17-FG2xSL18-OI-4-MG3",0.0202605926959401,0.101625193747948,-0.259420840196244,32.6256624995274
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.148010034140593,-1.04254983871229,-1.91042968672203,-2.23982331510843
"SL18-CC-8-FG2xSL18-LD-9-MG1",0.00307681959221831,0.0938263737894467,-0.61731321694907,20.7075376853414
"SL18-NL-3-FG3xSL18-NC-9-MG2",-0.0600552122679582,-0.357990687493092,0.0177251429589437,-15.7116511161313
"SL18-OI-6-FG3xSL18-CC-11-MG5",0.278668562991535,2.3463683732742,1.639071245516,60.7854002766001
"SL18-CC-8-FG1xSL18-OI-7-MG1",-0.0924832875469063,-0.746842298634507,-0.60009295820906,-26.6893692194036
"SL18-JS-5-FG1xSL18-OI-14-MG1",-0.0698547814155723,-0.282728787367826,-0.695885228322725,-60.5042452845857
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.128041323519796,-1.06819819842627,-0.522546946165917,-13.3080039054309
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.200635436453674,1.46420248608576,0.0986791340349335,41.5390730551782
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.128447705746176,-0.975180610070409,-0.199931387587414,-20.8112377398935
"SL18-CC-5-FG2xSL18-NC-10-MG2",-0.0133704190866688,0.0264081128284938,-0.850743824978518,10.7925859746393
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.163960912193985,1.49764731622498,-0.46954472234582,13.6728373717062
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.109916007744897,-0.867996311825321,0.093037940561444,-5.83550817919422
"SL18-LD-9-FG4xSL18-OI-6-MG2",0.125699755047555,0.877467425460947,0.619408125984317,42.6610985365872
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.0765553706162087,0.496499360288455,0.149953853583118,12.8034023748929
"SL18-OI-9-FG4xSA18-CB-1-MG12",-0.0246796748342557,-0.637852256929701,0.709069587529369,-11.5548630869003
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.236474003333514,1.62253213781268,0.111217637131702,8.93600788932419
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.164716765702585,-1.24962069778781,-0.903319429313449,-16.2278933264343
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.184076655434214,-1.58769671260975,0.0017164750308364,-24.9975741096962
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.221866635344973,-1.76088529880958,-0.346110460721875,-46.843518012816
"SL18-NL-7-FG4xSA18-CB-1-MG12",-0.0708113289549831,-0.735430560492722,0.225738468507897,-13.5087949052522
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.0148129190067321,-0.0350172140069829,0.11790036760508,115.366974664111
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0503323859051684,-0.298855449203471,-0.0435290528818301,14.8578076664951
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.0462219952512797,0.427510636024611,0.266494726397902,1.86908192268226
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0620827199792814,0.28066853983424,0.648798438294641,-26.2324377539146
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.154336798468494,-1.1065013523119,-0.484583580257451,-20.4823455291826
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.0355913696465747,0.387624558853858,-0.72296936622853,-18.8357848031885
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.0896426510422501,-0.691869734289003,-0.841363294159401,-13.7106845701921
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.0751635565655422,-0.562632441545177,0.197138411266287,-54.68640043081
"SL18-NC-12-FG2xSA18-CB-3-MG1",-0.0262086025600702,-0.250913172739614,-0.0387576258645695,11.2843487097942
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.0840534635887884,0.695151757871979,0.343211217574356,-13.714685511628
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0230556833103771,0.359910911445853,-0.409772021103288,-33.606922417026
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.0782139040552907,-0.599317179503983,-1.00514796336165,-22.8898120838885
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.113738302225959,-0.874820004672329,-0.159060181615296,3.12647624306717
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.135932967195239,-1.09129084932525,-0.800138748019724,-44.1714350918978
"SL18-JS-16-FG3xSA18-CB-4-MG3",-0.0826407010029239,-0.626931505297822,-0.64733423177771,-42.1993908902397
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.258969103095456,1.47301176943097,0.655566678041066,89.16996194602
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.140680584084527,-1.12057696171503,-0.289386545294467,-16.1225722808788
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.0867374518370534,-0.620870127302053,-0.284226306381644,11.4709818644576
"SL18-SF-17-FG2xSL18-NC-12-MG1",0.00270312143810318,0.146890245149407,-0.0486966890568425,-1.63397010427841
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.0545546338305997,-0.446389154161231,-0.290822620836145,-22.7122204170201
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.224271182751975,1.91070809427014,0.279925139166396,20.8689728366507
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.223808458464081,1.5491771548672,1.00619587106819,-20.1297870254241
"SL18-CC-3-FG1xSL18-JS-11-MG2",-0.0384303565253951,-0.26682476739162,-0.223289762331923,6.18238419593761
"SA18-CB-5-FG6xSL18-CC-6-MG2",-0.00467717666660263,-0.0301308534093373,0.0218285811027784,-41.421239116611
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0945689674019631,-0.667791748885931,-0.0799892514713092,-35.0096608244232
"SL18-OI-17-FG4xSL18-CC-7-MG1",0.139106903637487,1.4546818567483,-0.752958875773587,18.6687057687781
"SL18-OI-17-FG1xSL18-OI-4-MG1",-0.0224578466934639,-0.319070097434328,-0.0497882306693114,14.1087194345991
"SL18-CC-6-FG2xSL18-OI-11-MG4",-0.0489568497264039,-0.343404884631042,-0.534385125495092,-11.2370455549041
"SL18-JS-9-FG3xSA18-CB-10-MG1",0.0460119771353761,0.267370319235676,-0.433318364221183,-19.8402249879824
"SL18-OI-6-FG3xSL18-JS-6-MG1",0.212076161097718,1.04997870729456,5.51465363694793,-7.00000736872879
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0492277891853723,0.519840038142161,-0.759399944222859,19.4211580984596
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.145725095742375,-1.11634365258195,-0.298010070894497,-34.9088336090373
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.147332568507162,1.68399455988218,-0.703981102133096,-4.37829021183395
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.178126801338131,1.14016436930639,0.226721684253609,4.1072692644527
"SL18-CC-3-FG1xSL18-OI-16-MG2",-0.00983513027713009,-0.201419042060104,0.581443891180526,1.77730471035099
"SL18-CC-8-FG1xSL18-NC-8-MG2",-0.231912316631672,-1.89854498668867,-0.120312190762999,-42.6937746288019
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.178635661409074,1.46454044501427,-0.245714407347262,14.1216293857014
"SL18-SF-13-FG2xSL18-JS-9-MG2",-0.0237430782494661,-0.14101727080351,-0.421983951560336,-0.499493937369479
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0527421396013131,0.254448071756304,0.191861279865479,-35.579338560282
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.125378698881988,-0.692613643675149,-1.28579799461156,-25.6679573969888
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.200923477954851,2.03087643552672,-0.462241888640456,98.4091137337596
"SL18-NL-3-FG1xSL18-OI-7-MG3",-0.005587240954011,0.00500096027962331,-0.884083646817463,-4.36582340562694
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0331084114681676,0.312362712971173,0.315193012314792,-29.8814618390183
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.109805231123777,-0.926317885364332,1.08570760756113,-30.996314173051
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.114109054633552,-0.79250969028055,-0.145801477685521,-35.7911116671961
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.110440492623051,0.878422449445786,0.280469323503236,-0.0602156180027532
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.127700897979583,-1.10622274618399,-0.327061957979494,11.5711062253719
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.110575711070699,-1.04092318017889,0.355177550306468,-12.6151055456388
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.109644169693949,-0.852824916020299,-0.18744811270779,2.52088493552266
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.00609247119853132,0.120764799674167,-0.146989373269926,32.6705837964268
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0671750519753414,0.443497333154353,0.469104582439915,4.20271974284061
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.104074559299236,-0.693564721325486,-2.84409429133975,6.34450562585786
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.185271909547118,1.27300896031602,0.0218569198105122,-14.4251371409557
"SL18-UCONN-S142-MG5",-0.00652884837810851,-0.059451275928752,0.0270137415291546,1.9810656099024
"SL18-UCONN-S142-MG3",-0.00652884837810885,-0.0594512759287547,0.0270137415291538,1.98106560990231
"SL18-UCONN-S142-FG4",-0.0065288483781086,-0.0594512759287524,0.0270137415291545,1.98106560990237
"SL18-UCONN-S142-FG3",-0.00652911778722732,-0.0594532272134626,0.0270126012508236,1.98103609567172
"SL18-UCONN-S142-MG1",-0.00652884837810852,-0.0594512759287518,0.0270137415291533,1.98106560990239
"SL18-UCONN-S142-MG4",-0.00652884837810842,-0.0594512759287513,0.027013741529154,1.98106560990246
"SL18-UCONN-S142-FG1",-0.00652917952508151,-0.0594536603654859,0.0270123541195371,1.98102810368814
"SL18-UCONN-S142-FG2",-0.0065291177872271,-0.0594532272134604,0.0270126012508242,1.98103609567179
"SL18-UCONN-S142-MG2",-0.00652884837810915,-0.0594512759287568,0.0270137415291528,1.98106560990241
"SL18-UCONN-S143-FG1",0.0132816129968274,0.1232548463154,-0.142533678719276,1.59949923157887
"SL18-UCONN-S143-FG2",0.0132816129968277,0.123254846315401,-0.142533678719272,1.59949923157887
"SL18-UCONN-S143-FG3",0.0132816129968279,0.123254846315403,-0.142533678719274,1.599499231579
"SL18-UCONN-S143-MG1",0.0132816129968277,0.123254846315401,-0.142533678719275,1.5994992315789
"SL18-UCONN-S143-MG2",0.0132816129968275,0.1232548463154,-0.142533678719274,1.59949923157891
"SL18-UCONN-S143-MG3",0.0132816129968277,0.123254846315402,-0.142533678719275,1.59949923157888
"SL18-UCONN-S157-FG1",-0.00706537854308378,-0.0859041184677904,0.106185036612685,2.72253536524807
"SL18-UCONN-S157-FG2",-0.00706554194488143,-0.0859052486265326,0.106184178298804,2.72251605450232
"SL18-UCONN-S157-FG3",-0.00706564613097606,-0.0859058986662045,0.106182979995418,2.72249642373032
"SL18-UCONN-S157-MG1",-0.00706557358225771,-0.0859055375585334,0.106184438610811,2.72251961638445
"SL18-UCONN-S157-MG2",-0.00706557358225795,-0.0859055375585347,0.10618443861081,2.72251961638437
"SL18-UCONN-S157-MG3",-0.00706537854308404,-0.0859041184677922,0.106185036612684,2.72253536524803
"SL18-UCONN-S158-FG1",-0.00707533099454456,-0.150294747632552,0.146011411716085,-2.77511270674847
"SL18-UCONN-S158-FG2",-0.00707533099454476,-0.150294747632553,0.146011411716082,-2.77511270674843
"SL18-UCONN-S158-FG3",-0.0070753309945446,-0.150294747632552,0.146011411716084,-2.7751127067484
"SL18-UCONN-S158-MG1",-0.00707533099454455,-0.150294747632551,0.146011411716085,-2.77511270674842
"SL18-UCONN-S158-MG2",-0.00707533099454441,-0.15029474763255,0.146011411716085,-2.7751127067484
"SL18-UCONN-S158-MG3",-0.0070753309945443,-0.150294747632549,0.146011411716084,-2.77511270674837
"SL18-UCONN-S2-FG1",0.0459173421427057,0.348771012868963,-0.10767717966547,9.31465537491802
"SL18-UCONN-S2-FG2",0.0459173304043558,0.348770979986327,-0.107677141055431,9.31466137977325
"SL18-UCONN-S2-FG3",0.0459173421427055,0.348771012868961,-0.10767717966547,9.31465537491803
"SL18-UCONN-S2-MG1",0.0459173304043562,0.348770979986329,-0.10767714105543,9.31466137977329
"SL18-UCONN-S2-MG2",0.0459173304043562,0.348770979986329,-0.10767714105543,9.31466137977333
"SL18-UCONN-S2-MG3",0.0459171084059255,0.348769195382929,-0.107676892248484,9.31463168684955
"SL18-UCONN-S32-FG1",0.0448155511366851,0.378013962586887,-0.196018115628255,28.3174233253433
"SL18-UCONN-S32-FG2",0.0448155511366845,0.378013962586882,-0.196018115628254,28.3174233253433
"SL18-UCONN-S32-FG3",0.0448155511366846,0.378013962586883,-0.196018115628257,28.3174233253432
"SL18-UCONN-S32-MG1",0.0448155511366844,0.378013962586882,-0.196018115628258,28.3174233253433
"SL18-UCONN-S32-MG2",0.0448155511366848,0.378013962586884,-0.196018115628254,28.3174233253433
"SL18-UCONN-S32-MG3",0.0448155511366845,0.378013962586882,-0.196018115628256,28.3174233253433
"SL18-UCONN-S4-FG1",0.0926358482764977,0.636503685693421,0.0109282065715523,-7.21259611769448
"SL18-UCONN-S4-FG2",0.092635848276498,0.636503685693423,0.0109282065715527,-7.21259611769447
"SL18-UCONN-S4-FG3",0.0926358482764978,0.636503685693422,0.0109282065715529,-7.21259611769451
"SL18-UCONN-S4-MG1",0.0926358482764985,0.636503685693428,0.0109282065715514,-7.21259611769454
"SL18-UCONN-S4-MG2",0.0926358482764979,0.636503685693423,0.0109282065715518,-7.21259611769454
"SL18-UCONN-S4-MG3",0.0926358482764974,0.636503685693419,0.0109282065715522,-7.21259611769451
"SL18-UCONN-S57-FG1",-0.00896311770050625,-0.0687438326146201,-0.22050410913757,-12.4406371608216
