"","DWpM","WWpM","PDW","BD"
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.0415289045900981,0.28795351805304,0.174360953453975,0.913288217001156
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.00253417367525086,-0.264957832242052,0.223258562964287,0.111086279966621
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0232946597276193,0.0365592603258292,0.161135658749623,1.14001099341234
"SL18-CC-6-FG1xSL18-JS-5-MG2",0.0327368128024652,0.347115708131282,0.0787233847281098,0.688861524709528
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.0529589865685285,0.923984919676937,-0.0553458568631735,1.95591818743317
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.00177599687915505,0.0584217754909524,-0.0342513268423486,-0.48528192541267
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.00206798853381669,0.0294554680497122,0.012294927620131,0.21304217592943
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.0216652771504694,-0.304925929906402,0.00294378583028355,0.0894632118429991
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0426233310397917,-0.459904626516927,-0.154112972398239,-0.708441059348193
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.0118369751873715,-0.0139315544802815,0.119706998874905,3.24517387988948
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0111274273071491,-0.15513005789344,0.00128698951024866,-0.45010558686522
"SL18-OI-16-FG2xSL18-OI-18-MG1",0.00145441567117009,-0.0791638769413138,0.118019499466572,-1.61074108295542
"SL18-CC-1-FG2xSL18-NC-11-MG2",0.0366550436628202,0.375251025602858,0.0960881656892321,-0.303702523287613
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0156167677814765,0.43281421540355,-0.164962822710229,0.636418822714988
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0396607683139849,0.435319653522422,0.152551443379036,-0.727492002612886
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.0203812345500615,-0.303532302711631,0.0516420055070365,0.193155041848928
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0146976802643806,-0.155220735058686,0.196254116270659,1.67209965013245
"SL18-UCONN-S142-MG5",-0.0148084444592909,-0.217960696116118,-0.00164814792507614,-2.06790672563863
"SL18-UCONN-S142-MG3",-0.0148084444592909,-0.217960696116117,-0.00164814792507708,-2.06790672563864
"SL18-UCONN-S142-FG4",-0.0148084444592911,-0.21796069611612,-0.00164814792507681,-2.06790672563863
"SL18-UCONN-S142-FG3",-0.0159195029442235,-0.224887541185453,0.00576369829631253,-2.74103146453949
"SL18-UCONN-S142-MG1",-0.0148084444592909,-0.217960696116118,-0.00164814792507665,-2.06790672563863
"SL18-UCONN-S142-MG4",-0.0148084444592909,-0.217960696116118,-0.00164814792507656,-2.06790672563864
"SL18-UCONN-S142-FG1",-0.0278497806667047,-0.424727528922665,0.0233927555158597,-2.83973492053573
"SL18-UCONN-S142-FG2",-0.017867852275911,-0.226130711323272,-0.0371809836021078,-2.61301195511123
"SL18-UCONN-S142-MG2",-0.0148084444592909,-0.217960696116118,-0.00164814792507676,-2.06790672563863
"SL18-UCONN-S143-FG1",0.00704609272555088,0.114805733365458,0.00101819897369839,-0.0185342820805531
"SL18-UCONN-S143-FG2",0.00704609272555076,0.114805733365457,0.00101819897369816,-0.0185342820805546
"SL18-UCONN-S143-FG3",0.00704609272555082,0.114805733365458,0.00101819897369819,-0.0185342820805514
"SL18-UCONN-S143-MG1",0.00704609272555082,0.114805733365457,0.00101819897369871,-0.018534282080554
"SL18-UCONN-S143-MG2",0.00704609272555079,0.114805733365457,0.00101819897369827,-0.0185342820805543
"SL18-UCONN-S143-MG3",0.00704609272555084,0.114805733365458,0.001018198973698,-0.0185342820805535
"SL18-UCONN-S157-FG1",0.0147963867417954,0.130042073901135,0.0954922811066134,-0.377809519939689
"SL18-UCONN-S157-FG2",0.0124310615832895,0.0418119329732904,0.159302413439702,-0.386545617538421
"SL18-UCONN-S157-FG3",0.0147963420580759,0.130041555095488,0.0954921631618754,-0.377807480375187
"SL18-UCONN-S157-MG1",0.0153260770036786,0.119618781629526,0.103223111372775,-0.471338422910476
"SL18-UCONN-S157-MG2",0.0336908690014928,0.420064272977833,0.0912312264355695,0.0616664692500032
"SL18-UCONN-S157-MG3",0.0147963867417952,0.130042073901132,0.0954922811066143,-0.377809519939693
"SL18-UCONN-S158-FG1",-0.00481471706171018,-0.0971014158131717,0.0397203167838502,-0.448202926222953
"SL18-UCONN-S158-FG2",-0.00481471706171017,-0.0971014158131714,0.0397203167838499,-0.448202926222949
"SL18-UCONN-S158-FG3",-0.00481471706171014,-0.0971014158131715,0.0397203167838502,-0.448202926222952
"SL18-UCONN-S158-MG1",-0.00481471706171049,-0.0971014158131758,0.03972031678385,-0.448202926222958
"SL18-UCONN-S158-MG2",-0.00481471706171026,-0.0971014158131727,0.03972031678385,-0.448202926222954
"SL18-UCONN-S158-MG3",-0.00481471706171029,-0.0971014158131732,0.03972031678385,-0.448202926222956
"SL18-UCONN-S2-FG1",0.0347384506866019,0.360893154024901,0.0706350295359272,3.00753534092793
"SL18-UCONN-S2-FG2",0.0271005285066751,0.206346127041551,0.101687201438376,1.87232908725276
"SL18-UCONN-S2-FG3",0.0130778722855544,0.00635600838149633,0.0994032499473137,1.77908843078502
"SL18-UCONN-S2-MG1",0.0271005285066751,0.206346127041551,0.101687201438377,1.87232908725276
"SL18-UCONN-S2-MG2",0.027100528506675,0.206346127041551,0.101687201438376,1.87232908725276
"SL18-UCONN-S2-MG3",0.0332075308945605,0.265472333969269,0.113668261672759,1.93650551995318
"SL18-UCONN-S32-FG1",-0.00261374023230808,-0.0195182521000208,-0.0116432412442554,0.267687094872864
"SL18-UCONN-S32-FG2",-0.00261374023230803,-0.0195182521000201,-0.0116432412442555,0.267687094872861
"SL18-UCONN-S32-FG3",-0.00261374023230819,-0.0195182521000226,-0.011643241244255,0.267687094872863
"SL18-UCONN-S32-MG1",-0.00261374023230807,-0.01951825210002,-0.0116432412442556,0.267687094872863
"SL18-UCONN-S32-MG2",-0.00261374023230814,-0.0195182521000222,-0.0116432412442551,0.267687094872863
"SL18-UCONN-S32-MG3",-0.00261374023230813,-0.0195182521000219,-0.011643241244255,0.267687094872861
"SL18-UCONN-S4-FG1",0.00734887907458234,-0.0776099537177464,0.0981271827882216,0.836051716164163
"SL18-UCONN-S4-FG2",0.00734887907458236,-0.0776099537177461,0.0981271827882213,0.836051716164163
"SL18-UCONN-S4-FG3",0.00734887907458235,-0.0776099537177458,0.0981271827882213,0.836051716164164
"SL18-UCONN-S4-MG1",0.00734887907458218,-0.0776099537177489,0.0981271827882218,0.836051716164157
"SL18-UCONN-S4-MG2",0.00734887907458244,-0.0776099537177451,0.0981271827882217,0.836051716164162
"SL18-UCONN-S4-MG3",0.00734887907458238,-0.077609953717745,0.0981271827882213,0.836051716164161
"SL18-UCONN-S57-FG1",0.00398247700591276,0.100482013465563,-0.0505760008221647,1.32584586707926
"SL18-UCONN-S57-FG2",-0.000390118303899677,0.135280626577004,-0.127537639110537,1.95419469706318
"SL18-UCONN-S57-FG3",-0.00292412329157298,0.0327786463612831,-0.0764240791929898,1.23891616072695
"SL18-UCONN-S57-MG1",0.00398250221206794,0.100482423486009,-0.0505760387735199,1.32584924185917
"SL18-UCONN-S57-MG2",0.00398250221206781,0.100482423486007,-0.0505760387735204,1.32584924185917
"SL18-UCONN-S57-MG3",0.00398250221206782,0.100482423486007,-0.0505760387735196,1.32584924185917
"SL18-UCONN-S5-FG1",0.038783942524817,0.495086642889667,0.0607776862518645,1.04228628421169
"SL18-UCONN-S5-FG2",0.0387839425248169,0.495086642889665,0.0607776862518651,1.04228628421169
"SL18-UCONN-S5-FG3",0.038783942524817,0.495086642889666,0.0607776862518654,1.04228628421169
"SL18-UCONN-S5-MG1",0.0705497391351565,0.890504668173976,0.112659851357299,2.20606792206663
"SL18-UCONN-S5-MG2",0.0387839425248169,0.495086642889664,0.0607776862518652,1.04228628421169
"SL18-UCONN-S5-MG3",0.0387839425248171,0.495086642889668,0.0607776862518652,1.0422862842117
"SL18-UCONN-S73-FG1",-0.0129211790338791,-0.190677466663636,0.00845099600410251,-0.220246266775499
"SL18-UCONN-S73-FG2",-0.0129211790338792,-0.190677466663636,0.00845099600410257,-0.220246266775504
"SL18-UCONN-S73-FG3",-0.0129211790338793,-0.190677466663637,0.00845099600410229,-0.220246266775502
"SL18-UCONN-S73-MG1",-0.0129211790338792,-0.190677466663636,0.00845099600410263,-0.220246266775506
"SL18-UCONN-S73-MG2",-0.0129211790338792,-0.190677466663637,0.00845099600410265,-0.220246266775506
"SL18-UCONN-S73-MG3",-0.0129211790338793,-0.190677466663638,0.00845099600410233,-0.220246266775505
"SL18-UCONN-S78-FG1",-0.00677555513363181,-0.173867782814175,0.0687849833132417,-0.174164160313496
"SL18-UCONN-S78-FG2",-0.00420413084141751,-0.101113206426219,0.0371256618662167,0.244128647528171
"SL18-UCONN-S78-FG3",-0.00420413084141753,-0.10111320642622,0.0371256618662169,0.24412864752817
"SL18-UCONN-S78-MG1",-0.00420413084141758,-0.10111320642622,0.0371256618662171,0.244128647528168
"SL18-UCONN-S78-MG2",-0.00420413084141758,-0.10111320642622,0.0371256618662166,0.244128647528168
"SL18-UCONN-S78-MG3",-0.0042041308414176,-0.101113206426221,0.0371256618662169,0.244128647528175
"SL18-UCONN-S94-FG1",-0.011683577167923,-0.109299386728426,-0.0394238994989064,0.445671213195449
"SL18-UCONN-S94-FG2",-0.0175650031220764,-0.14718733475419,-0.071726075812801,0.0893171884205902
"SL18-UCONN-S94-FG3",-0.0171458883563156,-0.155494983737074,-0.0598040486985779,1.32200695501503
"SL18-UCONN-S94-MG1",-0.0116835771679231,-0.109299386728428,-0.0394238994989065,0.445671213195445
"SL18-UCONN-S94-MG2",-0.0116835771679232,-0.109299386728429,-0.0394238994989067,0.445671213195445
"SL18-UCONN-S94-MG3",-0.011683577167923,-0.109299386728425,-0.039423899498907,0.445671213195455
"SL18-UCONN-S11-FG1",0.00776321729984535,0.107217645896931,0.0147004274092088,0.203486671675196
"SL18-UCONN-S11-FG2",0.00776321729984529,0.10721764589693,0.0147004274092084,0.203486671675196
"SL18-UCONN-S11-FG3",0.00776321729984525,0.107217645896929,0.0147004274092087,0.203486671675191
"SL18-JS-19-FG5xSL18-OI-4-MG1",-0.0406490999714252,-0.509246330409474,-0.0336643591346135,-3.32907382126334
"SL18-UCONN-S157-FG2xSL18-OI-17-MG3",-0.0227190958258848,-0.458343098593993,0.221243303888612,-1.66345929665521
"SL18-CC-3-FG1xSL18-OI-7-MG2",0.087522780877894,1.55370725180342,-0.158680967245312,-0.930862503604905
"SL18-JS-5-FG1xSL18-CC-7-MG1",-0.119973581019013,-1.39787228111072,-0.244131362257608,0.31526751055281
"SL18-UCONN-S142-FG3xSL18-OI-15-MG1",-0.00090946442807043,0.0546453935405367,-0.0795090054127679,-3.67014832458727
"SL18-CC-6-FG3xSL18-OI-11-MG2",0.0668632574903736,0.971838371779369,-0.192383664000307,0.576315063818548
"SL18-UCONN-S157-FG3xSL18-LD-2-MG2",0.0196425823356236,0.143308438948366,0.135914706863775,-0.606412716926173
"SA18-CB-10-FG6xSL18-NC-2-MG1",0.160637085169486,1.01564294227267,0.772875124226955,10.6702807414584
"SL18-UCONN-S57-FG2xSL18-OI-11-MG3",0.0206270151278801,0.831436777330187,-0.404054759757996,2.27909773977541
"SL18-CC-12-FG2xSA18-CB-7-MG1",0.0802963571326545,1.3344085123552,-0.0512535068071314,3.10818812650336
"SL18-CC-12-FG3xSL18-JS-6-MG1",0.0102141776849973,0.505774242590083,-0.230881668403226,0.485313158476754
"SL18-JS-5-FG2xSL18-CC-2-MG6",-0.0547723513950128,-0.436528839709559,-0.434529011873356,-1.50743696598857
"SL18-UCONN-S94-FG3xSL18-OI-15-MG1",-0.00213588835809045,0.124037535275989,-0.145076903129495,0.392893178608141
"SL18-UCONN-S142-FG2xSL18-OI-15-MG1",-0.00285781660367679,0.0534022215881152,-0.122453749995627,-3.54212862829464
"SA18-CB-10-FG6xSL18-OI-15-MG2",0.168748901211037,1.6162313338429,0.37016235019988,4.47685672111797
"SL18-JS-6-FG2xSL18-NC-2-MG3",-0.0761045219342794,-1.06407230334498,-0.00601415788251726,2.95461437758935
"SL18-JS-5-FG1xSL18-CC-7-MG2",-0.0838181194545201,-0.954838247034806,-0.208843634160136,-0.400367201591026
"SA18-CB-4-FG6xSL18-NC-2-MG3",0.0220612918773464,0.152930094982674,0.175633570027372,6.56308603875836
"SL18-UCONN-S94-FG3xSL18-OI-17-MG3",-0.0522960662211034,-0.655650096226642,0.00213665949688401,0.0450945018040936
"SL18-UCONN-S2-FG3xSL18-NC-2-MG3",-0.0192809751867715,-0.507595742090057,0.155820970230159,4.88177043607857
"SA18-CB-4-FG6xSL18-NC-2-MG1",0.102466702723306,0.794369459020268,0.463872243005856,9.94717327187336
"SL18-UCONN-S142-FG1xSL18-OI-17-MG3",-0.0629999594098427,-0.924882787520818,0.0853335274831299,-4.11664996569484
"SL18-CC-9-FG1xSL18-OI-18-MG1",-0.00666049630088922,-0.107186417615693,0.0997944599585781,-0.683526156425065
"SL18-SF-13-FG2xSL18-NC-2-MG3",-0.0105363256992768,-0.454511610950291,0.199415430956028,3.06398871018869
"SL18-CC-1-FG2xSL18-OI-11-MG2",0.0840341579694745,1.18123834680688,-0.0718876290379027,-0.77002560428858
"SL18-JS-16-FG1xSL18-CC-7-MG1",-0.150024852225084,-1.80426985560777,-0.144003363728411,-2.45371928272859
"SL18-JS-9-FG3xSL18-NL-2-MG1",-0.0615768693983044,-1.00867210127168,0.167248577037839,-0.281336969888919
"SL18-NC-15-FG2xSL18-OI-11-MG2",0.0213198309356919,0.379727596362074,-0.130437968511479,-0.595989589175665
"SL18-CC-1-FG2xSL18-CC-2-MG6",0.0432094290482341,0.687878134729494,-0.182110166340854,-1.40743675496594
"SL18-NC-15-FG2xSL18-CC-2-MG6",-0.0195048548169095,-0.113632030825474,-0.240660434515487,-1.23340005662698
"SA18-CB-2-FG3xSL18-JS-19-MG1",-0.00378555271670791,-0.045338474318452,-0.0333805943858174,0.384649066723015
"SL18-CC-5-FG3xSL18-NC-2-MG1",0.0238927032745645,-0.0609693468091818,0.227867209486433,6.27929512835462
"SL18-JS-5-FG1xSL18-OI-18-MG4",-0.0649878708990694,-0.820364504974296,-0.130541495987095,-0.8233020632664
"SL18-UCONN-S57-FG1xSL18-OI-11-MG1",0.0330648647644974,0.679845270806667,-0.202837583666326,1.91301500780862
"SL18-JS-5-FG2xSL18-CC-7-MG2",-0.0835292570289162,-0.908809126964618,-0.191936585163011,-1.27378739590144
"SL18-CC-6-FG1xSL18-OD-10-MG1",0.0933662215864999,0.990708666825429,0.251218724183101,-0.728222263401324
"SL18-UCONN-S2-FG1xSL18-NC-2-MG3",0.00237963476489658,-0.153058080030761,0.12705270791522,6.11021913556713
"SL18-JS-19-FG3xSL18-OI-7-MG2",-0.0225430981930976,-0.219444444020418,-0.0998453029742664,-3.39504000009154
"SL18-NC-12-FG2xSL18-OD-6-MG2",-0.0586025475339952,-0.908846274962582,-0.0176543667302924,-0.147062886140399
"SL18-UCONN-S142-FG1xSL18-OI-15-MG1",-0.0128397412742276,-0.145194626113193,-0.0618799039236607,-3.7688515842694
"SL18-CC-6-FG3xSL18-CC-7-MG1",-0.0388737550637568,-0.436834926945628,-0.0953015326012217,0.888189743054332
"SL18-LD-13-FG2xSL18-OD-3-MG1",-0.0231823108131187,-0.291272830315002,-0.0293867273482017,-2.29793321112954
"SL18-SF-13-FG2xSL18-UCONN-S5-MG1",0.092372328337019,0.949945511061388,0.255657758843904,2.16737759749958
"SL18-UCONN-S57-FG3xSL18-OI-11-MG3",0.0180930248205865,0.728934951503553,-0.352941143909622,1.56381895754729
"SL18-JS-16-FG1xSL18-OI-18-MG4",-0.0950391670036137,-1.22676244761464,-0.030413399093855,-3.59228914662142
"SA18-CB-10-FG6xSL18-NC-2-MG3",0.080231664305907,0.374203859862858,0.484636224961881,7.28619451081826
"SL18-SF-13-FG2xSL18-NC-2-MG1",0.0698690580691876,0.186927385292672,0.487654079148987,6.44807331651857
"SL18-JS-16-FG3xSL18-JS-9-MG3",-0.0754006234643777,-1.08339753671443,0.0969358293037148,-1.31949137466357
"SL18-NC-12-FG1xSL18-NL-9-MG2",-0.0260022813326592,-0.404876307604053,0.00818598154380446,0.279104229367162
"SA18-CB-10-FG6xSL18-JS-6-MG1",0.0951358242670399,0.747432804935621,0.379517854420275,4.20460234097492
"SA18-CB-4-FG6xSL18-OI-15-MG2",0.110578550345628,1.39495801050055,0.06115959004416,3.7537489309157
"SL18-JS-5-FG2xSL18-OI-11-MG2",-0.0139476728179877,0.0568306723567582,-0.324306565193241,-0.870025925532609
"SL18-CC-3-FG3xSL18-UCONN-S157-MG1",0.0892232324278818,1.43115337462972,-0.0175317142731726,0.887194073770844
"SL18-CC-3-FG3xSL18-OI-15-MG1",0.0889071764262116,1.59106732972652,-0.20602760418224,0.429417735152528
"SL18-NL-10-FG2xSL18-OI-11-MG1",0.0264602478038123,0.557148478063487,-0.250654556866752,0.399893104040764
"SL18-CC-5-FG1xSL18-OI-15-MG2",0.0228466015169446,0.347451427726423,-0.0500716124819318,0.614811360660414
"SL18-UCONN-S157-FG3xSL18-OI-17-MG3",-0.0203538077599465,-0.370113315550295,0.157432985144186,-1.65472122523562
"SL18-JS-16-FG1xSL18-CC-2-MG6",-0.0851125009706644,-0.888955800479261,-0.351307981210647,-3.40300309139478
"SA18-CB-5-FG3xSL18-NL-5-MG1",0.00215032470975256,-0.00186476556300414,0.0703981425705556,0.359101153709823
"SL18-UCONN-S94-FG2xSL18-OI-17-MG3",-0.0527152000490362,-0.647342687428736,-0.00978543305995577,-1.18759670330153
"SL18-JS-9-FG3xSL18-JS-5-MG2",-0.0468174295344733,-0.692551160720828,0.100266054355349,1.21773800057282
"SL18-CC-6-FG3xSL18-OI-18-MG1",0.0447390544873255,0.463506930857213,0.112059547596546,0.197686999053518
"SA18-CB-1-FG2xSL18-LD-1-MG1",-0.00787351717106583,-0.289005082007707,0.190640889194551,-2.39168403270247
"SL18-SF-13-FG2xSL18-UCONN-S2-MG3",0.0550300788585394,0.324912623527976,0.2566661048759,1.89781392752052
"SL18-JS-5-FG1xSL18-JS-11-MG3",-0.0649486935277261,-0.846855547487021,-0.23680782523611,0.0411073541303919
"SL18-CC-5-FG1xSL18-NC-2-MG1",0.0147347520971108,-0.253137265442737,0.352641392075926,6.8082344812331
"SL18-CC-6-FG2xSL18-OI-18-MG1",0.0685482145221656,0.742050589521043,0.241109338746483,-0.0893511610166519
"SL18-NC-1-FG1xSL18-NL-6-MG3",-0.0286613558800135,-0.379291179798788,-0.0628148077081795,0.7674325226945
"SL18-OI-17-FG1xSL18-NC-2-MG3",-0.0277540106931394,-0.318779539467959,-0.00061845744106877,3.427906619728
"SL18-JS-16-FG1xSL18-OI-18-MG3",-0.0896597042687749,-1.18115123490967,-0.0444467266351221,-3.68869568105174
"SL18-CC-5-FG3xSL18-NC-2-MG3",-0.0565126511575311,-0.702407924960617,-0.0603714062072247,2.89521078804955
"SL18-NC-15-FG1xSL18-OD-10-MG2",-0.0134006914405594,-0.357185255209184,0.212917583418354,-0.619677622228658
"SL18-CC-1-FG2xSL18-CC-7-MG2",0.0144525766229868,0.215598696585737,0.0604822172227234,-1.17378635549792
"SL18-CC-6-FG3xSL18-CC-2-MG6",0.0260385703517556,0.478478699197937,-0.302606189169619,-0.06109568196179
"SL18-UCONN-S57-FG2xSL18-OI-11-MG1",0.0286922804948792,0.714644089804372,-0.279799260860765,2.5413654576027
"SL18-JS-19-FG3xSL18-LD-1-MG3",-0.0553373236426641,-0.836876853327639,0.02291066097095,-3.86901716897809
"SL18-CC-3-FG3xSL18-JS-19-MG1",0.0620608187976141,1.16331006668852,-0.149790984308392,1.06117827442895
"SL18-UCONN-S78-FG1xSL18-OI-11-MG2",0.0285514488669526,0.418436810656723,-0.0819728559353446,-0.468293274075884
"SL18-JS-6-FG2xSL18-NC-2-MG1",0.00430086736273622,-0.422633325749667,0.282224582254498,6.33870026821569
"SL18-CC-3-FG3xSL18-UCONN-S157-MG2",0.107588050738337,1.73159929644925,-0.0295236163920684,1.42019972960818
"SL18-CC-5-FG2xSL18-JS-6-MG2",-0.0420080710845592,-0.344985830363808,-0.258629204578375,0.733116310790402
"SL18-CC-9-FG1xSL18-OI-11-MG2",0.0154637188582555,0.401145198385911,-0.204648790319416,-0.304897987361376
"SL18-UCONN-S94-FG2xSL18-OI-15-MG1",-0.0025549848724822,0.132345440515502,-0.156998887864985,-0.839797534188209
"SL18-JS-5-FG2xSL18-CC-7-MG1",-0.11968468662692,-1.3518427457618,-0.227224246188475,-0.558152652607993
