"","DWpM","WWpM","PDW","BD"
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.0113284103762186,0.115439602964534,0.00298868223685509,7.33942697706001
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0232511524314491,0.619803940461602,-0.0285409766747732,-4.53123066645708
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.013031132583867,-0.21329388082214,0.00414663479388289,-10.989880464912
"SL18-CC-12-FG2xSL18-LL-9-MG4",-0.0587393647539523,-0.827358136752508,0.00995602146325484,-30.8914133434646
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.0100902604823029,-0.366835208653888,0.0076734503713552,14.498549628738
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0128808973226906,0.147497845472882,-0.015013614905982,-1.93144108150921
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.0161728194363563,-0.272089623759802,-0.0157369420796275,-17.7666137550478
"SL18-JS-5-FG2xSL18-OI-5-MG3",0.000316435449964832,-0.0204902548486955,0.00328705361492048,-3.29151799652384
"SL18-CC-10-FG4xSL18-NC-2-MG2",-0.0037229922032688,-0.0487937813748093,-0.00632563823839211,-1.09009583726859
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0139649043613776,-0.445386162144366,0.0467089696246019,-12.0683614837237
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.0111611759925368,-0.508614174968448,0.0699322733628348,-31.7195563308711
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.00857101376525565,-0.176436433901501,0.00714227216432161,-7.27449578856377
"SL18-CC-12-FG3xSL18-NC-11-MG2",-0.00846582499462782,-0.196791072319951,0.00739461122747155,-8.37793831328701
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0195692465229131,0.19217686300405,0.0280691514927791,-21.9892802852032
"SL18-NC-10-FG3xSA18-CB-3-MG2",0.0145470459958909,0.387891715733466,-0.0390082862478273,-1.66836439805316
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0517911319403637,1.02700456381479,-0.0476234495336188,21.9128361408291
"SL18-UCONN-S142-MG5",0.0221265807311536,0.527762662430152,-0.0102684104041866,38.557485148057
"SL18-UCONN-S142-MG3",0.0221265807311539,0.527762662430158,-0.0102684104041865,38.5574851480571
"SL18-UCONN-S142-FG4",0.0221265807311536,0.527762662430156,-0.0102684104041867,38.5574851480572
"SL18-UCONN-S142-FG3",0.0221264598146204,0.527760680182632,-0.0102683185219227,38.557380965506
"SL18-UCONN-S142-MG1",0.0221265807311536,0.527762662430153,-0.0102684104041865,38.557485148057
"SL18-UCONN-S142-MG4",0.0221265807311536,0.527762662430152,-0.0102684104041865,38.5574851480569
"SL18-UCONN-S142-FG1",0.0221264337409763,0.527760109108273,-0.0102683001539435,38.5573560554204
"SL18-UCONN-S142-FG2",0.0221264598146201,0.527760680182627,-0.0102683185219227,38.5573809655057
"SL18-UCONN-S142-MG2",0.0221265807311538,0.527762662430157,-0.0102684104041867,38.5574851480572
"SL18-UCONN-S143-FG1",0.0268152421798988,0.418179765480724,0.020706606837082,12.723601543569
"SL18-UCONN-S143-FG2",0.0268152421798988,0.418179765480728,0.0207066068370818,12.7236015435691
"SL18-UCONN-S143-FG3",0.0268152421798989,0.418179765480727,0.0207066068370818,12.723601543569
"SL18-UCONN-S143-MG1",0.0268152421798991,0.41817976548073,0.0207066068370818,12.7236015435691
"SL18-UCONN-S143-MG2",0.0268152421798989,0.418179765480731,0.0207066068370817,12.7236015435691
"SL18-UCONN-S143-MG3",0.0268152421798989,0.418179765480727,0.0207066068370817,12.723601543569
"SL18-UCONN-S157-FG1",0.0474595264385469,0.423265091941442,0.019099699627289,-10.1511347251794
"SL18-UCONN-S157-FG2",0.0474594392112973,0.423263722911639,0.0190997411983509,-10.1511856688835
"SL18-UCONN-S157-FG3",0.0474594137018898,0.42326316859677,0.0190997544371984,-10.1512008540786
"SL18-UCONN-S157-MG1",0.0474594073463933,0.423262935484295,0.0190997722942906,-10.1512149764926
"SL18-UCONN-S157-MG2",0.0474594073463932,0.423262935484297,0.0190997722942904,-10.1512149764924
"SL18-UCONN-S157-MG3",0.0474595264385468,0.423265091941437,0.0190996996272892,-10.1511347251793
"SL18-UCONN-S158-FG1",0.0280433356364433,0.434588874960879,-0.00134775775036914,9.61102848718276
"SL18-UCONN-S158-FG2",0.0280433356364434,0.434588874960883,-0.00134775775036938,9.61102848718278
"SL18-UCONN-S158-FG3",0.0280433356364434,0.434588874960882,-0.00134775775036936,9.61102848718284
"SL18-UCONN-S158-MG1",0.0280433356364436,0.434588874960885,-0.00134775775036923,9.61102848718301
"SL18-UCONN-S158-MG2",0.0280433356364434,0.434588874960884,-0.00134775775036933,9.61102848718313
"SL18-UCONN-S158-MG3",0.0280433356364433,0.434588874960882,-0.00134775775036923,9.61102848718277
"SL18-UCONN-S2-FG1",-0.00944272288866163,-0.0811207711478523,0.00988147415582635,-29.8255911246968
"SL18-UCONN-S2-FG2",-0.00944276754566706,-0.0811216232554,0.00988152539274871,-29.8256449727247
"SL18-UCONN-S2-FG3",-0.00944272288866177,-0.0811207711478546,0.00988147415582629,-29.8255911246969
"SL18-UCONN-S2-MG1",-0.00944276754566709,-0.0811216232554026,0.00988152539274882,-29.8256449727247
"SL18-UCONN-S2-MG2",-0.00944276754566697,-0.0811216232553997,0.00988152539274874,-29.8256449727246
"SL18-UCONN-S2-MG3",-0.00944281292880988,-0.0811227228916943,0.00988159338266413,-29.8256703830181
"SL18-UCONN-S32-FG1",0.00476411953296737,-0.110881723013409,0.050585109756592,-25.6174797175919
"SL18-UCONN-S32-FG2",0.00476411953296747,-0.110881723013405,0.0505851097565919,-25.6174797175917
"SL18-UCONN-S32-FG3",0.00476411953296767,-0.110881723013404,0.050585109756592,-25.6174797175918
"SL18-UCONN-S32-MG1",0.00476411953296755,-0.110881723013406,0.0505851097565919,-25.6174797175918
"SL18-UCONN-S32-MG2",0.00476411953296757,-0.110881723013406,0.050585109756592,-25.6174797175918
"SL18-UCONN-S32-MG3",0.00476411953296771,-0.110881723013404,0.0505851097565921,-25.6174797175916
"SL18-UCONN-S4-FG1",0.0258954874745773,0.513501128694093,-0.0238116624718505,10.9563092254446
"SL18-UCONN-S4-FG2",0.0258954874745773,0.513501128694091,-0.0238116624718506,10.9563092254445
"SL18-UCONN-S4-FG3",0.0258954874745773,0.513501128694092,-0.0238116624718505,10.9563092254446
"SL18-UCONN-S4-MG1",0.0258954874745772,0.513501128694093,-0.0238116624718507,10.9563092254445
"SL18-UCONN-S4-MG2",0.0258954874745773,0.513501128694093,-0.0238116624718508,10.9563092254446
"SL18-UCONN-S4-MG3",0.0258954874745775,0.513501128694095,-0.0238116624718507,10.9563092254446
"SL18-UCONN-S57-FG1",0.00986086526131933,0.834299815901314,-0.0426288339487817,9.6391632992736
"SL18-UCONN-S57-FG2",0.00986082494892877,0.83429896248168,-0.0426287801653378,9.63912786813476
"SL18-UCONN-S57-FG3",0.00986082318723126,0.834299144446687,-0.0426287883657051,9.63911681189742
"SL18-UCONN-S57-MG1",0.00986088689924854,0.834300666353836,-0.0426288809968644,9.63916444789864
"SL18-UCONN-S57-MG2",0.00986088689924851,0.834300666353841,-0.0426288809968647,9.63916444789835
"SL18-UCONN-S57-MG3",0.00986088689924819,0.834300666353835,-0.0426288809968644,9.63916444789842
"SL18-UCONN-S5-FG1",0.0262007685185851,0.324468530604028,0.0163814287957199,-29.8275412582865
"SL18-UCONN-S5-FG2",0.0262007685185852,0.324468530604027,0.0163814287957199,-29.8275412582864
"SL18-UCONN-S5-FG3",0.0262007685185851,0.324468530604028,0.0163814287957199,-29.8275412582867
"SL18-UCONN-S5-MG1",0.0262006923007288,0.324467032619625,0.016381484164162,-29.8275694026322
"SL18-UCONN-S5-MG2",0.0262007685185851,0.324468530604028,0.0163814287957199,-29.8275412582865
"SL18-UCONN-S5-MG3",0.0262007685185851,0.324468530604027,0.0163814287957198,-29.8275412582865
"SL18-UCONN-S73-FG1",0.0396690121283172,0.466001492827291,-0.0164374679329886,26.1985053846489
"SL18-UCONN-S73-FG2",0.0396690121283171,0.46600149282729,-0.0164374679329885,26.1985053846488
"SL18-UCONN-S73-FG3",0.0396690121283168,0.466001492827287,-0.0164374679329886,26.1985053846488
"SL18-UCONN-S73-MG1",0.0396690121283172,0.46600149282729,-0.0164374679329884,26.1985053846487
"SL18-UCONN-S73-MG2",0.0396690121283171,0.466001492827292,-0.0164374679329887,26.1985053846489
"SL18-UCONN-S73-MG3",0.039669012128317,0.46600149282729,-0.0164374679329887,26.1985053846488
"SL18-UCONN-S78-FG1",-0.0153843218027464,-0.167660191332333,-0.0372560434275275,-30.8640409550455
"SL18-UCONN-S78-FG2",-0.0153842773592087,-0.167659367747676,-0.0372561540633546,-30.863981040199
"SL18-UCONN-S78-FG3",-0.0153842773592088,-0.167659367747681,-0.0372561540633543,-30.8639810401991
"SL18-UCONN-S78-MG1",-0.015384277359209,-0.167659367747682,-0.0372561540633545,-30.8639810401992
"SL18-UCONN-S78-MG2",-0.0153842773592089,-0.167659367747679,-0.0372561540633545,-30.8639810401989
"SL18-UCONN-S78-MG3",-0.0153842773592088,-0.167659367747678,-0.0372561540633544,-30.8639810401991
"SL18-UCONN-S94-FG1",0.0577435531450218,1.06436523887604,-0.0658391033938222,74.4210748947495
"SL18-UCONN-S94-FG2",0.0577433017293796,1.06436083978474,-0.0658388381747879,74.4208431285385
"SL18-UCONN-S94-FG3",0.0577433017293798,1.06436083978475,-0.0658388381747883,74.4208431285391
"SL18-UCONN-S94-MG1",0.0577435531450216,1.06436523887604,-0.0658391033938223,74.4210748947496
"SL18-UCONN-S94-MG2",0.0577435531450217,1.06436523887604,-0.0658391033938223,74.4210748947499
"SL18-UCONN-S94-MG3",0.0577435531450219,1.06436523887605,-0.0658391033938224,74.4210748947499
"SL18-UCONN-S11-FG1",0.0370757370226805,0.366835716704848,0.00613197895247506,14.4475172102131
"SL18-UCONN-S11-FG2",0.0370757370226807,0.36683571670485,0.0061319789524747,14.4475172102131
"SL18-UCONN-S11-FG3",0.0370757370226804,0.366835716704848,0.00613197895247498,14.447517210213
"SL18-JS-19-FG5xSL18-OI-4-MG1",-0.00991176440714464,-0.358414279887509,0.0487199339674265,-21.1748898334308
"SL18-UCONN-S157-FG2xSL18-OI-17-MG3",0.0427680873948066,0.365537018302811,0.0167967030268852,-17.7302344731317
"SL18-CC-3-FG1xSL18-OI-7-MG2",-0.00402504368017522,-0.124352739533487,-0.00517286599064576,34.7026875797075
"SL18-JS-5-FG1xSL18-CC-7-MG1",-0.0165591015941579,-0.208046714992453,-0.00642359258238737,-4.0650521709295
"SL18-UCONN-S142-FG3xSL18-OI-15-MG1",0.0908152916190633,1.41172037013021,-0.027538039317113,97.1400712923986
"SL18-CC-6-FG3xSL18-OI-11-MG2",-0.0162359118795352,-0.522717605723104,0.00581914554447463,21.7228128000471
"SL18-UCONN-S157-FG3xSL18-LD-2-MG2",0.0053754560107228,-0.52187405752147,0.127952934717145,-58.8577289342706
"SA18-CB-10-FG6xSL18-NC-2-MG1",0.0175597977535119,0.479712778498222,-0.0210906619190006,-2.03197505262745
"SL18-UCONN-S57-FG2xSL18-OI-11-MG3",0.00422251205347166,0.674039658582465,-0.0319385324305538,15.091594646264
"SL18-CC-12-FG2xSA18-CB-7-MG1",0.0499834083095502,0.947551030019678,-0.0409899867735121,3.55661895418573
"SL18-CC-12-FG3xSL18-JS-6-MG1",-0.00549978411190304,-0.103581190943422,0.00150316512701999,4.71673272843049
"SL18-JS-5-FG2xSL18-CC-2-MG6",-0.00434977362767511,-0.0378197668088028,-0.00646418416986548,-1.37817082679055
"SL18-UCONN-S94-FG3xSL18-OI-15-MG1",0.126432183794246,1.94832144080131,-0.0831086354207823,133.003585305551
"SL18-UCONN-S142-FG2xSL18-OI-15-MG1",0.0908152916190629,1.41172037013021,-0.0275380393171131,97.1400712923983
"SA18-CB-10-FG6xSL18-OI-15-MG2",0.0758904837113,1.39421078683837,-0.0266035579805437,53.2077860913385
"SL18-JS-6-FG2xSL18-NC-2-MG3",-0.00616421823531873,-0.0951707919498162,-0.0142743340523352,3.30956267380035
"SL18-JS-5-FG1xSL18-CC-7-MG2",-0.0139906051804937,-0.231436774876451,-0.00147798922986175,-3.97684916621093
"SA18-CB-4-FG6xSL18-NC-2-MG3",0.00768384812682878,0.400695688534683,-0.0418967849117901,-6.88396659774088
"SL18-UCONN-S94-FG3xSL18-OI-17-MG3",0.0530520013178447,1.00663514862758,-0.0681419601870421,66.8418610254749
"SL18-UCONN-S2-FG3xSL18-NC-2-MG3",-0.0131465994848029,-0.133960953225246,0.000796419615229174,-30.0044603001413
"SA18-CB-4-FG6xSL18-NC-2-MG1",0.000426985196041456,0.244099096224532,-0.0325600166080941,-9.2149570014276
"SL18-UCONN-S142-FG1xSL18-OI-17-MG3",0.017435080081219,0.470033485498393,-0.012571340536258,30.9783208165122
"SL18-CC-9-FG1xSL18-OI-18-MG1",-0.0156471440137942,-0.573797332812016,0.063934523271158,-43.8649347871769
"SL18-SF-13-FG2xSL18-NC-2-MG3",0.0208495870445238,0.241270870016881,0.00211845992146155,12.6735472056663
"SL18-CC-1-FG2xSL18-OI-11-MG2",-0.0187088884718803,-0.554356719346181,0.0084429504362741,19.0306120726606
"SL18-JS-16-FG1xSL18-CC-7-MG1",-0.000472272226781021,0.0362863488762445,-0.0152852025479638,13.299105697459
"SL18-JS-9-FG3xSL18-NL-2-MG1",-0.0208250704769244,-0.501007201038283,-0.0226146670405663,3.24172582718656
"SL18-NC-15-FG2xSL18-OI-11-MG2",-0.0223835581508407,-0.610827121605548,-0.00278319627259059,14.8509045412179
"SL18-CC-1-FG2xSL18-CC-2-MG6",-0.0031910644907286,-0.0115615699635864,0.00577335505865791,0.26604401200361
"SL18-NC-15-FG2xSL18-CC-2-MG6",-0.0068657301007024,-0.068031871198083,-0.00545279191942542,-3.91366513134887
"SA18-CB-2-FG3xSL18-JS-19-MG1",0.0174098485039247,0.285059575529641,-0.0273334105846378,14.8183062721273
"SL18-CC-5-FG3xSL18-NC-2-MG1",-0.00634411646536861,-0.145730441686755,0.000864526772514432,3.56520540304962
"SL18-JS-5-FG1xSL18-OI-18-MG4",0.0105040530434519,-0.0776859144459607,0.0300375280210109,-27.5725394641049
"SL18-UCONN-S57-FG1xSL18-OI-11-MG1",0.0042224215881635,0.674038146556233,-0.0319384330269942,15.0914974161929
"SL18-JS-5-FG2xSL18-CC-7-MG2",-0.0125260160022867,-0.222223639916053,-0.00191488685954889,-4.40280758166922
"SL18-CC-6-FG1xSL18-OD-10-MG1",0.00318193116026828,0.0286072695114165,0.00454204622835204,2.62958116156954
"SL18-UCONN-S2-FG1xSL18-NC-2-MG3",-0.0131465994848028,-0.133960953225248,0.000796419615229279,-30.0044603001412
"SL18-JS-19-FG3xSL18-OI-7-MG2",0.0057854931474983,0.00778001010401212,-0.0150081696254397,41.0940207394727
"SL18-NC-12-FG2xSL18-OD-6-MG2",-0.0181546309664516,-0.365149892557676,0.00284521347185963,-6.9975484954281
"SL18-UCONN-S142-FG1xSL18-OI-15-MG1",0.0908152651210058,1.41171981346301,-0.0275380178985544,97.1400473587178
"SL18-CC-6-FG3xSL18-CC-7-MG1",-0.0114628271000917,-0.140936276358196,0.00275324339883193,-0.154594015883133
"SL18-LD-13-FG2xSL18-OD-3-MG1",0.0127138531173263,0.185820583295699,0.0260433869743664,29.3744054490231
"SL18-SF-13-FG2xSL18-UCONN-S5-MG1",0.0507541568751485,0.618578040769568,0.0275850270676876,-16.9751845986622
"SL18-UCONN-S57-FG3xSL18-OI-11-MG3",0.00422251001886502,0.674039735604681,-0.0319385289213937,15.0915851271283
"SL18-JS-16-FG1xSL18-OI-18-MG4",0.0265908840498122,0.166647187761751,0.0211759132449133,-10.2083761780254
"SA18-CB-10-FG6xSL18-NC-2-MG3",0.0248166615130047,0.636309385952137,-0.0304274309340563,0.29901608591973
"SL18-SF-13-FG2xSL18-NC-2-MG1",0.0135927240893938,0.0846742762728455,0.0114552281114189,10.342556787123
"SL18-JS-16-FG3xSL18-JS-9-MG3",-0.000625106959225629,0.0248797645060845,-0.0216053184014779,4.65409495138055
"SL18-NC-12-FG1xSL18-NL-9-MG2",-0.0214971149882356,-0.0342167907193337,-0.051418866403338,-13.5392819427462
"SA18-CB-10-FG6xSL18-JS-6-MG1",0.0234741845219166,0.594715201375588,-0.0231256668865783,5.98059439718077
"SA18-CB-4-FG6xSL18-OI-15-MG2",0.0587576710023253,1.15859710824689,-0.0380729149302536,46.0248050264359
"SL18-JS-5-FG2xSL18-OI-11-MG2",-0.0198676010052862,-0.580614977814099,-0.00379458579836982,17.3863963714033
"SL18-CC-3-FG3xSL18-UCONN-S157-MG1",0.042830979922697,0.370890576667796,0.0210172023156569,-10.5484951264736
"SL18-CC-3-FG3xSL18-OI-15-MG1",0.0640603921793865,0.83158731581829,-0.0153523310701519,58.1854114320148
"SL18-NL-10-FG2xSL18-OI-11-MG1",-0.0301968868335706,-0.473011326536883,0.000273639245901639,11.0381530674347
"SL18-CC-5-FG1xSL18-OI-15-MG2",0.0464079106679489,0.683204445274606,0.00111962330752269,52.6630202452434
"SL18-UCONN-S157-FG3xSL18-OI-17-MG3",0.0427680659313288,0.365536480287553,0.0167967232863555,-17.7302521957698
"SL18-JS-16-FG1xSL18-CC-2-MG6",0.0102724630613308,0.197300102660316,-0.0148888950227671,16.4119434554708
"SA18-CB-5-FG3xSL18-NL-5-MG1",-0.0622544910677279,-0.826240902316109,-0.00723014962703428,-52.6756374749291
"SL18-UCONN-S94-FG2xSL18-OI-17-MG3",0.0530520013178451,1.00663514862758,-0.068141960187042,66.8418610254749
"SL18-JS-9-FG3xSL18-JS-5-MG2",-0.0167743326705552,-0.214983757963889,-0.0114605861794683,-10.0921614864363
"SL18-CC-6-FG3xSL18-OI-18-MG1",-0.018013333160925,-0.594495978166966,0.0656567646833165,-46.6419452576833
"SA18-CB-1-FG2xSL18-LD-1-MG1",-0.0172673337762064,-0.344337331806417,0.0355131149961502,-15.619458003546
"SL18-SF-13-FG2xSL18-UCONN-S2-MG3",0.0151106417506797,0.212988202363151,0.0210851227058995,-16.973281465093
"SL18-JS-5-FG1xSL18-JS-11-MG3",-0.00691544154024142,-0.0848841591526242,-0.0158244063722638,-4.88327194219423
"SL18-CC-5-FG1xSL18-NC-2-MG1",-0.0119227762639181,-0.231293571373748,0.00663251755127644,-2.57674245712968
"SL18-CC-6-FG2xSL18-OI-18-MG1",-0.0209057575124871,-0.664581979586986,0.0703371075718761,-49.2311271070092
"SL18-NC-1-FG1xSL18-NL-6-MG3",0.0178947868829812,0.277409337555588,-0.0438190288056085,48.4106346591557
"SL18-OI-17-FG1xSL18-NC-2-MG3",0.0183464621508274,0.46945394330043,-0.0148845161437867,9.23857170846899
"SL18-JS-16-FG1xSL18-OI-18-MG3",0.0265908241420102,0.166645942101673,0.0211759893497577,-10.2084125909427
"SL18-CC-5-FG3xSL18-NC-2-MG3",0.000912746085791809,0.0108661423141502,-0.00847223987587715,5.89619491245277
"SL18-NC-15-FG1xSL18-OD-10-MG2",-0.0000732700527914147,0.0105842152268257,-0.00874072127760405,-1.65306833279379
"SL18-CC-1-FG2xSL18-CC-7-MG2",-0.0113673082544367,-0.19596547257727,0.010322656771779,-2.7585935436638
"SL18-CC-6-FG3xSL18-CC-2-MG6",-0.000718086701704921,0.0200775628648351,0.0031495476704619,2.95824618991923
"SL18-UCONN-S57-FG2xSL18-OI-11-MG1",0.0042223814543557,0.674037402448122,-0.0319383913942155,15.0914602048182
"SL18-JS-19-FG3xSL18-LD-1-MG3",-0.044622282885548,-0.883735279192446,0.0516962300683483,-29.3985101972421
"SL18-CC-3-FG3xSL18-JS-19-MG1",-0.00302057791555911,-0.0291910512415355,-0.00594208109269516,-0.919089268501711
"SL18-UCONN-S78-FG1xSL18-OI-11-MG2",-0.0335345829198719,-0.733224629566435,-0.0318472364227197,-12.1508723008274
"SL18-JS-6-FG2xSL18-NC-2-MG1",-0.0134210854819692,-0.251767469111967,-0.0049375618249138,0.978569961345426
"SL18-CC-3-FG3xSL18-UCONN-S157-MG2",0.042830979922697,0.370890576667795,0.0210172023156569,-10.5484951264735
"SL18-CC-5-FG2xSL18-JS-6-MG2",-0.00599907553355677,-0.144084757810691,0.00687187493197952,1.6644116430636
"SL18-CC-9-FG1xSL18-OI-11-MG2",-0.0138697233939922,-0.502018963840561,0.00409689308363274,24.4998322661604
"SL18-UCONN-S94-FG2xSL18-OI-15-MG1",0.126432183794246,1.9483214408013,-0.0831086354207825,133.003585305551
"SL18-JS-5-FG2xSL18-CC-7-MG1",-0.0150945129446538,-0.19883358777166,-0.00686049007145462,-4.49101066333371
