"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-FI-2-FG1",0.00940203977932732,0.175854531471231,-0.00719814413443097,5.33878447867321,-0.322725312054854,-0.0250681076778444,0.0160742757361102,-0.0644402553408077,0.0441348487839369
"SL18-JS-6-FG2",-0.00246034270485505,-0.0423306144387112,-0.00518925979521639,3.48841522192224,0.252699151058869,0.0973748798250538,-0.0000751658058675117,1.22418838815677,0.0750078195088204
"SL18-JS-19-FG5",0.00170075241620729,0.0360832769385142,-0.0091278262857624,2.19046538073758,-1.55346221582463,-0.146900840254874,-0.0156032803526843,0.226287912896166,-0.0732430748359211
"SL18-NC-15-FG1",-0.00423331082317843,-0.045263024635226,-0.00819203198947753,-3.86225434500733,-0.215372639991226,0.0617810180177607,-0.000896055373978374,0.747408002973141,0.0285540469715068
"SL18-FW-21-FG2",0.00346543508060056,0.0811325598978227,-0.00520810775083399,3.46001597045181,-1.25517175321303,0.00814163094611738,0.000642681352798182,0.103294966042433,0.033096275012711
"SL18-FW-21-FG1",0.00346543508060055,0.0811325598978259,-0.00520810775083428,3.46001597045209,-1.25517175321297,0.00814163094609731,0.000642681352804353,0.103294966042491,0.0330962750127153
"SL18-OD-1-MG4",0.0000000000000000445770679906216,0.000000000000000555503100647961,0.0000000000000000336060850208465,-0.00000000000000772488283835299,-0.0000000000000371951848037216,-0.0000000000000101608634205647,0.0000000000000000983420062550522,-0.00000000000000406854797271597,-0.00000000000000321248248383171
"SL18-OD-3-FG4",-0.00893822176254219,-0.150938931056828,-0.00229273105678839,-6.31276090638658,0.0273650972967508,-0.232372743242645,-0.00565248360056167,0.230917356725917,-0.0430093722371491
"SL18-OD-4-FG4",-0.0000000000000000281150979242902,-0.000000000000000367637054985106,0.0000000000000000338419355947789,-0.0000000000000587751247523652,0.0000000000000165026988530552,-0.00000000000000590237041306328,-0.000000000000000415014689776152,-0.0000000000000072090636429223,-0.0000000000000023196597564471
"SL19-LR-5-FG1",-0.0000000000000000637522382715519,-0.0000000000000010232024197652,-0.0000000000000000683986487295909,-0.000000000000099048227173473,0.000000000000012233260613692,0.000000000000000609074246632559,0.0000000000000000785690840716599,-0.00000000000000210517739455695,0.00000000000000282315658198521
"SL18-FW-21-FG4",0.00346543508060059,0.0811325598978234,-0.00520810775083394,3.46001597045187,-1.25517175321295,0.00814163094603936,0.000642681352799996,0.103294966042395,0.033096275012709
"SL18-TI-3-FG4",0.00416921598112895,0.100264111407201,-0.00403991666860854,0.559724266049668,-2.26339695779035,-0.121246368203323,-0.00553383183177795,-0.355529735035194,-0.0653648934718891
"SL18-TI-3-FG5",0.00416921598112884,0.100264111407199,-0.00403991666860847,0.5597242660495,-2.26339695779028,-0.121246368203332,-0.00553383183177907,-0.355529735035201,-0.0653648934718867
"SL18-TI-3-FG6",0.00416921598112881,0.100264111407198,-0.00403991666860856,0.559724266049575,-2.26339695779045,-0.121246368203287,-0.00553383183177762,-0.355529735035186,-0.0653648934718784
"SL19-LR-5-FG2",0.0000000000000000791597089432798,0.00000000000000193404264500777,-0.0000000000000000322567375922763,0.000000000000056078977779572,-0.0000000000000100578527177577,-0.0000000000000152453605779824,0.00000000000000114476453676257,-0.00000000000000380167291109642,-0.00000000000000500262906595871
"SL19-LR-2-MG2",0.0000000000000000317752978802105,0.000000000000000267720157232452,-0.0000000000000000128763052744387,0.0000000000000417888125020327,0.0000000000000199438696965006,0.0000000000000307314653805748,-0.000000000000000541663462742314,0.0000000000000826281626717666,0.0000000000000120287110417472
"SL18-OD-6-FG2",-0.00916828406564388,-0.159453509227058,-0.00189519126003606,-1.58336553565314,0.0329782372155179,-0.0230208380066521,-0.00453228209517827,1.03623025743236,0.0844515069380707
"SL19-LR-2-FG1",-0.0000000000000000233990782156772,0.000000000000000518143819858144,0.000000000000000003758359062163,-0.000000000000017234233989754,-0.0000000000000103999381381391,-0.0000000000000316420191225985,0.000000000000000983512206596363,-0.0000000000000810973289126481,-0.0000000000000118465612198965
"SL18-DB-6-FG1",-0.0000000000000000403460527115414,-0.000000000000000448341136679047,-0.0000000000000000249770370626518,-0.0000000000000305540913382575,0.0000000000000261600964587257,-0.000000000000000475632406030316,-0.000000000000000223589251674637,0.00000000000000437775353757353,0.00000000000000262075673851477
"SL18-FI-2-FG5",0.00940203977932716,0.17585453147123,-0.00719814413443109,5.3387844786733,-0.322725312054745,-0.0250681076778259,0.0160742757361134,-0.0644402553409454,0.044134848783933
"SL18-FW-12-MG5",0.00184823744803026,0.0701772164940716,-0.00438173911931493,0.12678139116154,-2.54860783264131,-0.0691188657671281,0.00116029840804224,-0.184111884842613,-0.0116193595734944
"SL18-FI-1-FG4",0.0101357067016156,0.191611447839845,-0.00834059823523349,8.32078312816218,0.112236390579627,-0.0486815851564199,0.0162821668332467,-0.18547348362616,0.00534502996253398
"SL18-FW-12-MG6",0.0018482374480303,0.0701772164940687,-0.00438173911931474,0.126781391161575,-2.54860783264132,-0.0691188657670996,0.00116029840804028,-0.184111884842584,-0.0116193595734844
"SL18-FI-2-FG7",0.00940203977932734,0.175854531471229,-0.00719814413443108,5.3387844786732,-0.322725312054506,-0.0250681076778283,0.0160742757361115,-0.0644402553408135,0.0441348487839526
"SL18-FW-21-MG5",0.00346543508060064,0.0811325598978245,-0.00520810775083401,3.46001597045187,-1.25517175321279,0.00814163094604646,0.000642681352805186,0.103294966042398,0.0330962750127014
"SL18-FW-12-FG4",0.00184823744803045,0.0701772164940729,-0.00438173911931477,0.126781391161567,-2.54860783264166,-0.0691188657671665,0.00116029840804007,-0.184111884842406,-0.0116193595734794
"SL18-FW-21-MG4",0.00346543508060054,0.0811325598978213,-0.00520810775083409,3.4600159704518,-1.25517175321318,0.00814163094599441,0.000642681352800803,0.103294966042358,0.0330962750127022
"SL18-FI-1-FG6",0.0101357067016157,0.191611447839845,-0.00834059823523348,8.32078312816215,0.112236390579711,-0.0486815851563914,0.0162821668332467,-0.185473483626005,0.0053450299625501
"SL18-OI-6-FG6",-0.0106619894908139,-0.0307816296496858,-0.00423507582088414,-35.1302430318299,-1.21739843773395,0.648135328256551,-0.0161138305653045,1.03945143067612,-0.0588282146708651
"SL18-CC-4-MG4",-0.000051465424574732,0.0162447166650656,-0.000267008414363121,4.53691209525386,1.04383869011981,0.0140910683704337,0.00360700131090516,-0.281767973627667,-0.0227091609317839
"SL18-FI-2-FG4",0.00940203977932729,0.175854531471233,-0.0071981441344312,5.33878447867342,-0.322725312054525,-0.0250681076777368,0.0160742757361096,-0.0644402553408636,0.0441348487839361
"SL18-FW-2-MG4",0.00722429302209387,0.145146473717522,-0.00515993774741949,5.35296674662702,-1.37742517467351,-0.0715725365548181,0.00647011302386522,-0.108125398574278,0.0208274676107312
"SL18-JS-19-FG6",0.00170097398605421,0.0360876868709384,-0.00912804077877275,2.1906603380754,-1.55354378465158,-0.14690106093453,-0.0156031018448584,0.22628739225617,-0.0732424472967763
"SL18-JS-9-MG4",-0.00443922873873892,-0.0341272887780844,-0.0125312925004925,-0.464191072472597,1.91345898011794,-0.0771195490591418,-0.00234868166603286,0.793956126210856,0.0304155735948301
"SL18-PI-1-MG5",0.00316127666543493,0.090837934833647,-0.0094115274333439,4.87604655189463,-0.36242841186742,0.102590384092804,0.00460174015056564,0.165894992810071,0.0418147794981831
"SL18-NL-5-MG5",-0.0218041210683196,-0.330634434438525,-0.0106180367552327,-6.47296362713461,4.41225649356923,1.16076279729625,-0.0174712299427205,4.48117699452662,0.358128076893229
"SA18-CB-10-FG6",0.0285205166210761,0.689149119381991,-0.0213423599271311,0.477880315935812,5.40617176872792,-0.0682653832488307,0.0248158482138102,1.69386461650551,-0.0848498607796751
"SL18-TI-2-MG5",0.000508329564633159,0.0325757582213963,-0.00168869126740706,1.01022277487773,-0.254517815360694,-0.0278592227948825,0.00737357863840089,0.179366834677831,0.0422231611991938
"SL18-LD-2-FG5",-0.0293045223412882,-0.738723710322982,0.0941978203276564,-38.0877413419447,1.08662982463488,1.77844104047355,-0.0481925192791562,-0.254105120816483,0.0401591173392615
"SL18-CC-9-FG6",0.00016705345894848,0.0119283719502009,-0.00147085332980616,4.08961196662033,0.0317198020692247,0.0343042762556029,-0.00121596612888426,-0.0803494781335967,0.00912037251133353
"SL18-LD-3-MG6",-0.0123654186318558,-0.205659402298475,0.0267319777913575,-12.5263216956236,-3.61003616693648,-0.335588227300399,-0.0144832773984106,-1.38178805481376,-0.266526134628587
"SL18-OI-15-FG4",0.0464196986396278,0.683365253859704,-0.0029290672743406,37.4065916965172,4.68464923833493,-0.0979855560040311,0.00843998420349172,0.386395699049683,0.132624725643744
"SL18-OI-5-MG4",0.00203396136657507,-0.00543606762965701,0.0124903026886531,-1.9645962110378,1.19156521231186,0.0118705061453328,-0.00187083167664206,-0.581709627874301,-0.0531013364372593
"SL18-BL-13-MG3",0.00731296122287573,0.161745451505706,-0.00791998595815332,8.42099770390821,-0.214765012463398,-0.23609600096896,0.0251911202319063,-0.0305528093322099,0.042382852417352
"SL18-BL-16-MG3",0.00918678047675671,0.170235433891103,-0.00412803169747089,5.12624024004847,-1.69638903837017,-0.176034243100349,0.0123679946182974,-0.747948160486216,-0.0464797531533001
"SL18-CB-7-MG3",-0.0000000000000000105722869872844,-0.000000000000000682767503466344,0.0000000000000000353029406786048,0.0000000000000110033864321034,0.000000000000102356721687051,0.0000000000000261049768163368,0.00000000000000069510921708335,0.0000000000000420312424547616,0.00000000000000841177774884661
"SL18-CB-10-MG3",0.00000000000000000452731589168816,0.000000000000000364113702829865,0.0000000000000000406095810673432,-0.0000000000000456626556318809,0.0000000000000406954910107293,-0.00000000000000779005988303293,-0.000000000000000384605248371667,0.0000000000000172355085679429,0.000000000000000752803465226686
"SL18-OI-4-MG2",-0.000463973529076092,-0.130896299989734,0.0286152181623834,-9.23457863169906,-6.74471470434557,1.0105229988624,-0.0695076467021407,-1.52340938428252,-0.0776005796953776
"SL18-OI-7-MG2",0.00463777678149251,-0.0099710384015038,-0.00710480154414776,39.0297525452475,0.414354148128832,0.355852152790321,0.00462874500302292,2.04082451159461,0.360080551257461
"SL18-OD-10-MG1",0.00415997628119136,0.055845973867571,-0.00054860998939941,2.20912671446297,-2.34552200649392,-0.44463043014049,-0.0131020252431125,-0.467012739675097,-0.164207505541931
"SL18-OD-10-MG2",0.00416004482621475,0.0558472951682094,-0.000548681592032117,2.20919019510391,-2.34553534101447,-0.444630451222846,-0.0131019975390852,-0.467013311789344,-0.164207254032494
"SL18-BL-11-FG2",0.00811304984575891,0.17017224072882,-0.00729980108677877,5.93725318650134,0.0528079150271921,-0.0706330916717153,0.0264800293421096,-0.338301921832204,0.04457520215265
"SL18-BL-12-FG1",0.00668443538172539,0.120854786186752,-0.00502044493916461,4.85870577021841,-0.209127931773044,-0.0516877338545666,0.00884112877058525,-0.364850008883337,-0.0176581722884246
"SL18-NL-5-FG3",-0.0218041210683195,-0.330634434438526,-0.0106180367552325,-6.47296362713463,4.41225649356887,1.1607627972962,-0.0174712299427266,4.4811769945267,0.358128076893234
"SL18-BL-11-FG3",0.00811304984575898,0.170172240728822,-0.00729980108677899,5.93725318650133,0.052807915027132,-0.0706330916716809,0.0264800293421111,-0.338301921832121,0.044575202152667
"SL18-NC-12-FG1",-0.00135757709719813,-0.0246828881136811,-0.00539723631626989,-0.40994514957702,1.59868493674784,-0.0223011073296925,-0.00794729312734146,0.168534457915,-0.00161966691407564
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.07274062133775,2.06940499501875,-0.00735268360994185,68.9810807815007,-2.7885072181315,-4.4545783491979,0.111408301101571,2.83836281550379,-0.338049659152745
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0107181144267634,-0.590859747102412,0.0632819661600247,-23.6278170391556,-8.14307382450581,1.38982147032652,-0.0729587521106072,-2.10566528667913,0.0699034663640317
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.0684589779187124,0.864604713630432,-0.0686529933501982,162.078812317071,6.58066508277767,1.22130312178678,-0.0542657386243913,2.99916339079648,0.311723446637247
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.133259807465706,2.01805860761374,-0.0651200390164212,132.110118718095,-18.6478002774447,-0.289228676768435,-0.0181385143033891,7.82505469237984,0.496836791594011
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.155298113972888,2.31412965795366,-0.0913315735152479,201.948373020942,-8.5819459887129,-1.03116641700169,0.136489228095558,1.96238388272099,0.457925187728523
"SL18-NL-6-FG1xSL18-OI-16-MG1",0.0999087376356396,1.66500496539971,-0.0706943269731264,171.806875465604,-2.76313763238715,-0.613835134274182,0.0052234334335286,0.243748209517854,0.236073030090847
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.113026770484336,1.60234558063649,-0.0484189982856486,107.918439598512,3.78703367642025,-0.0610653781096282,0.071661317055209,2.50380261183732,0.0360723786977425
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.111369230448783,2.08850573294514,-0.0435538805736054,197.987364453574,0.607657767059374,-1.14810363800649,0.103234579259117,4.46535601232349,0.996642212094744
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.0741517850106816,0.733676660832736,0.0122637427177783,28.895334854358,22.2098899587433,-1.56714760395696,0.240669877455119,6.49662603421984,0.864327701386916
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0537279215730235,-1.16691830288313,0.0638479260786522,-18.3180398149298,-4.40017126329892,-1.86876339312778,0.121736884662013,-1.66098931539947,-0.219291559130759
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0473209602801503,1.5114126861768,-0.11597909515444,60.6030794589111,-14.2998337118522,-2.89130470497319,0.0802627501986494,2.42294502148669,0.0383527111788185
"SL18-NL-9-FG2xSL18-SF-19-MG1",0.00788957090602277,0.182668305040599,0.0686258540602152,86.5483259279386,-5.91534878771496,0.298269045942541,0.0317653102884608,6.87729415877131,1.05673920341502
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.052068959772704,1.05970356483386,-0.0461962995929076,31.2410320126694,35.405397507535,-2.43089409567742,0.0257225232818942,-0.917141354665383,0.015523447961897
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0631441842858505,1.24014622024073,-0.0305019238502711,26.8238737478222,-1.04589309537794,1.49000637457891,0.0771510398268901,-3.65210424620858,-0.233929630215948
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.0151885200585502,0.378890930191797,-0.0249519700369082,27.4686384039033,2.32096206731468,2.444457120901,-0.100664128851618,9.52053257979234,0.685898719194857
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.128739470729909,2.03763014468966,-0.0518214266254579,86.4476281782109,-10.0103308625682,-2.1596052527461,-0.100204032248119,-4.54328117517606,-0.859569769294015
"SL18-OI-16-FG3xSA18-CB-4-MG3",0.0257426109520802,1.08500256233553,-0.0407392695964853,14.4928051982267,-15.2172182045424,0.123080761498854,-0.17275252149898,-7.14581670981665,-1.42732337395651
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0153114039554723,-0.247932830466751,0.0157724321532516,11.5580463181011,-21.9937131934909,-0.265057717751616,-0.0260814889922105,0.377109600673115,-0.0783469633732298
"SL18-LD-13-FG2xSL18-LD-13-MG2",0.0233605789667898,0.135993055211836,0.0852874274815665,77.7404527094299,-10.350850705607,1.10699989036636,-0.166762868705438,0.61723251637857,-0.47866709055251
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0119661243094462,-0.153600041803127,0.0315226227212006,25.5270934583768,-5.63280685190742,-0.801239716437359,0.00916557431077049,-7.13918908689185,-1.15928227093979
"SL18-OI-16-FG3xSL18-NL-6-MG1",0.00760485694912335,-0.00538832441849555,-0.0314256435105809,49.3212221789016,-12.6032970157322,-0.495420598465402,-0.000527535544643786,3.16533738868492,0.17921707321676
"SL18-OI-16-FG3xSL18-SF-17-MG2",0.0442534750501523,1.05553214178816,-0.0205370927928513,77.1154524922048,-15.529793290003,2.34787779089195,0.00587303522418884,3.23537153724134,0.527042580710961
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0536308192707793,0.836366909324982,0.0414129929332615,25.4474883549887,1.3015540781642,1.60733437251885,-0.198667343806766,-1.61683228872859,0.411682632942607
"SL18-OI-17-FG2xSL18-SF-17-MG2",-0.010403669818271,0.158683640300887,-0.0298257757308703,0.955962352741548,-35.0118963566439,-1.26823812043746,0.0863709053881258,-5.58558300913684,-0.665706052796644
"SL18-OI-18-FG1xSL18-OI-9-MG3",0.0529796692048919,0.728442906988293,0.00487908255683533,24.0496237334131,29.926750752888,-0.927595160042184,0.230460182660713,-4.763628682132,-0.696760712326085
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0681361406352158,0.829388853082102,0.00648215223660907,-26.1614144269049,-7.24520028373397,0.578405767509668,-0.0211134458700152,-2.76620625324431,0.00859317944289201
"SL18-OI-18-FG2xSL18-LD-10-MG1",0.0231878115892695,0.0423878702757452,0.0684390562920104,-19.1389570071687,-3.86598703682473,2.00049742773021,0.155094820239918,-3.17175455196569,0.0980115120866241
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0143421566929566,-0.929339931607681,0.124035882724224,-90.6886785982318,-24.8500746463076,-1.02439879239771,-0.0598792688759285,-7.15792838818935,-0.799961491428338
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0115576153286965,-0.634744510868229,0.024544284865009,-20.9486958406065,-6.44466606203528,3.73164020231223,-0.170469583762471,-2.51350163663331,-0.158048881629831
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0370432804322453,-1.09670531370695,0.145662084429746,-82.6906192699035,1.62206897919864,8.74009734811651,-0.223107795348584,-1.98508534410195,0.323612351480102
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0406167002405473,-0.812839574145626,0.0799465634194135,-99.7634374796819,0.589454196157182,0.931656496261722,-0.0254643863676334,-4.20775612243221,-0.751028300900554
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.0219044971710701,0.0316430730994742,0.0302902157924725,33.7355843056013,23.7674923403087,2.00402063778085,-0.0163505777987033,-3.88232783028835,-0.516455864033663
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.0448229545039772,0.692177833428674,0.0345459126331888,-63.1598206330659,-11.6253916274193,-1.91492014871856,-0.0216442775058772,-4.19646674118027,-0.654597202056891
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0061797673897907,-1.18570552362578,0.190853822489554,-75.2968021385334,12.1261426411231,-0.596987431646144,0.0433785113551914,6.08837037152467,0.597051593411851
"SL18-OI-18-FG5xSL18-SF-15-MG2",0.0949194054543258,0.84653420721172,0.038199317360624,-20.3021998017667,32.4583860620066,-1.84131841375687,0.142701998432087,-4.84924796333401,-0.393574674377633
"SL18-OI-18-FG6xSA18-CB-1-MG2",0.0560866086311595,0.869178067039474,-0.00269550004590868,19.222149134662,13.7178732524413,7.87964531512412,-0.164222551116418,-6.41561116908228,-0.196109258885582
"SL18-OI-18-FG6xSL18-NL-6-MG1",0.00216111036359583,-0.193848508187792,0.00220270732534991,-9.10415940542726,17.9308936746338,8.92763660590173,-0.128085023409742,0.166135160419955,0.650216105889784
"SL18-OI-2-FG2xSL18-LD-1-MG2",-0.080531060620111,-1.47525767795195,0.0760122801313427,-79.5825949807269,-15.0288312955887,-1.50250307768794,-0.0273216346515984,-3.29198058632366,-0.691061098556384
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0736382603969352,-1.33090317702436,0.0184914230522348,9.40746636838255,-20.7907594964831,1.63822799860059,-0.16718035881178,-5.93383456593833,-0.687615311177907
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.0941363612618502,-1.2146992461039,-0.0674281879141697,-47.4220202228981,-7.11116317402481,1.04939008868574,-0.0869498526679564,-1.3775131300437,-0.076663225136109
"SL18-OI-2-FG3xSL18-SF-17-MG1",-0.00567811798485385,-0.434596971235356,0.0494528991921251,-46.7140096140446,2.27933426646395,1.47949478816618,-0.0791211199038565,-5.25392548250782,-0.743300853016634
"SL18-OI-6-FG1xSA18-CB-2-MG1",-0.0375772166131813,-0.304665529398919,-0.0370001893221867,-55.9002970455679,-0.924343604444195,-4.17701941662903,-0.0914277199224745,-5.56776930014908,-1.05650621762051
"SL18-OI-6-FG1xSA18-CB-4-MG1",-0.0377497462419791,-0.036602065641337,-0.0819884065638462,-87.7410221262003,-5.11248320759669,1.81302634814584,-0.0355181936176964,-7.58276873551625,-1.09069818133355
"SL18-OI-6-FG1xSL18-LD-13-MG2",-0.0397496956673582,-0.522288574939417,0.0266342059299411,-31.939336921988,6.79466795381206,1.6113391337687,-0.098925360402521,-0.0460352836600173,-0.141168476939551
"SL18-OI-6-FG1xSL18-LD-2-MG1",-0.0793819074299297,-1.30276158883105,0.0899509329326621,-108.263441728257,3.68516835631961,2.15429119281766,-0.0960255211395267,4.6531769247104,0.086090594849015
"SL18-OI-6-FG1xSL18-LD-5-MG1",-0.0683854007933985,-0.325609573182922,-0.0471100500959438,-82.4224028789611,-18.9082594366905,-0.257531639848181,-0.0213795289425247,-6.26768151270254,-0.247322056919545
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0673020992380729,-1.47570931221434,0.107487724810097,-49.482812885576,8.46532683041913,1.51524748912076,-0.092379655012993,-3.43353744490335,-0.389248933788503
"SL18-OI-6-FG1xSL18-NL-9-MG1",-0.102194167141732,-0.919412309263068,-0.118367850639356,-107.015909624017,-10.1992300152698,-0.346193310572766,-0.00700597313039848,4.47607986033639,-0.027512533701647
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.0205057586982464,0.514930293244777,-0.0595777578165845,-35.6735527351466,-8.9801847680454,-1.30187706995664,-0.104443098749352,-5.43064103640271,-1.29607322149847
"SL18-OI-6-FG1xSL18-SF-19-MG1",-0.026154933969941,-0.668632504929144,0.115663322119255,-40.8895078767102,0.342799521903447,0.740383577128142,-0.0459040334886727,0.63281281873311,0.212989711254387
"SL18-OI-7-FG3xSA18-CB-2-MG3",-0.014477034269273,-0.268938743137805,-0.0133496486920055,10.5203852156099,2.25221951124758,3.45302336900111,0.0959660333101778,3.36141895359047,0.914177969319236
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0347986824648116,-0.300230451979097,-0.024298244036424,14.8474202852469,9.22163811611262,5.14429693149639,0.158565083722728,-7.48210967189085,-0.553898715834109
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.00254068292747361,-0.680365314451679,0.143251294075202,-85.9795200762957,43.9795193612119,-1.13696806146953,0.100245921244352,10.2014934390422,0.540824595962196
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0307262632734348,1.07522208072174,-0.0444925017673807,-3.42362992423114,-16.2717602400038,1.21994892686443,-0.0113754039467862,-0.51853407901491,0.0664730570518967
"SL18-SF-17-FG1xSL18-LL-9-MG1",-0.0505665888281741,-0.706895279605672,0.0408720327093926,-63.3247574168586,16.9222589004679,-3.49947982252916,0.151246211172604,6.65426788079716,0.0282966516025323
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.042961145437224,1.02708161204601,-0.0491544566332434,18.8005552039434,8.25993052775031,-1.26983213144244,0.0449654773466717,2.67186273567467,0.322935896898386
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.0392124026905684,1.00100523967059,-0.0786327187689392,26.2761593373509,-16.1147222009556,-2.65897815414225,-0.0522200401161067,1.15419447946858,-0.0254511472835386
"SL18-SF-17-FG3xSL18-LD-2-MG1",-0.0288941131232131,-0.688836133944549,0.0960644441807018,-16.6032055440191,-7.29383740544654,0.566966886519476,-0.0682124781613627,5.49189326970536,0.740008709935268
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0214704310303461,-0.0568189187877973,-0.0304113955157335,21.0172349292737,-10.6422437483495,-1.48759371073527,-0.0553792706791749,4.93294016656867,0.0351576793523511
"SL18-SF-17-FG3xSL18-NL-2-MG3",0.00276290398138654,0.188738522711367,-0.0376441997715142,10.7090052550598,-12.2133756209236,-3.16670704942052,0.0116211355568383,0.420235441080346,0.182856638871267
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0517063454546902,-0.305486213987284,-0.112254356003968,-15.3556713395661,-21.1782093798886,-1.9335369501848,0.0208091773661172,5.31500186194977,0.626414809414528
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.021407637088123,0.354018463023371,-0.0322600570039377,103.593869569071,-8.92672277273959,-1.61386045910482,0.0250753167191461,-0.62498061878231,0.167701574972574
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0314619097626917,0.6544453202877,-0.0248398473588973,46.0876867616229,4.46813051112448,-4.61848321598871,0.00756585695601015,-9.20653869091065,-1.37356826158866
"SA18-CB-10-FG2xSL18-LL-9-MG1",-0.0188854904160857,-0.162243879222958,0.0197630994128765,-59.6513597722091,-11.3145457027482,0.889310896890833,0.0527847509817714,4.0925869236907,0.321886855656653
"SL18-LD-1-FG2xSL18-SF-13-MG3",0.00593805538469524,-0.367583101052098,0.084307625514224,13.76311315305,-0.870518260531587,3.43940568664047,0.0736228531683831,13.5107029744211,1.36530463340533
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0796111733941504,1.01502986519391,-0.0377132834768576,57.0293011530363,-5.18584585295191,-0.918326181769858,0.0452314261024796,-0.317704456685323,-0.0640622104356533
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0937309040022083,-1.70322050453691,0.0660243673315229,-47.9486749965486,-1.81510353729371,1.30774826259147,-0.0477733578893269,9.24992691881407,0.293413363684225
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.0589893874706568,-1.43646122202279,0.0770118729546121,-5.4436534963493,-3.18141996441436,-0.628146457558797,-0.0679826736221609,1.71189374718047,-0.374480649799946
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0278496596172473,0.0130624749712449,0.0543332821340953,34.4258718354336,-18.3438615607926,-2.88057187216343,0.122774075949865,0.675041836398844,-0.228273055418783
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0275397251499562,-0.636062446447452,0.0749705396827443,4.28434673040467,-12.5251526495043,-2.4632387395002,-0.00849264463162467,-1.0435424253068,-0.45012358052332
"SL18-LD-1-FG3xSL18-OI-6-MG2",-0.0473666005428471,-0.804305886248881,0.0795635020659564,-65.7437590669566,-9.91950033996915,0.31187725542815,0.0244042652194541,4.94570644312618,0.0312671225503517
"SL18-LD-1-FG3xSL18-OI-7-MG1",-0.0297659404209152,-0.819319899861602,0.0603590926025885,58.6374895137101,-3.11422828194402,-2.02103783078341,0.0543877944472783,-0.847253417952357,-0.442217747099429
"SL18-LD-1-FG3xSL18-OI-9-MG3",-0.0197116661598074,-0.518892811444752,0.0677793053583109,1.13130841665891,10.2814365238017,-5.02558303211406,0.0368805524950104,-9.42860453198623,-1.98345695100783
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0144796169745465,1.10229839334052,-0.073623993544186,-57.9016006340515,-23.3273060901774,1.49983120452159,-0.0589387652359344,-6.27366778729522,-0.595450324664901
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0609786855468435,-0.880431013697387,0.025581436303349,-37.2861748131189,-16.5548831304299,0.312275268545263,-0.133311080198484,7.07553691461591,0.342675380686528
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.00653080871205833,-0.165835685976846,0.0663418451182149,28.573118003929,17.9999926508261,0.116712725627593,-0.0172154147840577,2.0978451100876,0.183478450012208
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.00952844089555188,-0.2217598176687,0.101170067965891,-51.2348943523918,-15.5421830001857,-1.13698193462284,-0.0238105739601569,-2.69244788929163,-0.516346206384184
